Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=23&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,37.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=24&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,3.919,PARVATINATURAL,Nuevo  |  1 vendido,(30 disponibles),Nuevo  |  1 vendido,No disponible,#1110232107,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=25&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(42 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Láctico Con Probióticos Yogur Now 5g,https://articulo.mercadolibre.com.ar/MLA-1182482744-fermento-lactico-con-probioticos-yogur-now-5g-_JM?searchVariation=175389457351#searchVariation=175389457351&position=26&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,3.799,LEPOTMARKET,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1182482744,2024-03-25 10:43:45,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Billiken Mas+ Caramelo Masticable 600gr - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1133302307-billiken-mas-caramelo-masticable-600gr-dulsisa-_JM?searchVariation=174435412770#searchVariation=174435412770&position=27&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,4.090,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1133302307,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 30grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110277754-inulina-yogurt-30grs-uso-cosmetico-_JM#position=28&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,7.512,PARVATINATURAL,Nuevo  |  1 vendido,(30 disponibles),Nuevo  |  1 vendido,No disponible,#1110277754,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Tapa Plastica De Frasco De Yogurth  X 25 Unidades,https://articulo.mercadolibre.com.ar/MLA-1163480264-tapa-plastica-de-frasco-de-yogurth-x-25-unidades-_JM#position=29&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,3.630,VILUT,Nuevo  |  +5 vendidos,(45 disponibles),Nuevo  |  +5 vendidos,No disponible,#1163480264,2024-03-25 10:43:45,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,"Tapas, Tapones y Corchos",nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=30&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-03-25 10:43:45,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Masticables Billiken 600 Gr Yogur 200 U,https://articulo.mercadolibre.com.ar/MLA-917652322-caramelos-masticables-billiken-600-gr-yogur-200-u-_JM#position=31&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,4.400,JUANALALO COTILLON,Nuevo  |  +50 vendidos,(8 disponibles),Nuevo  |  +50 vendidos,No disponible,#917652322,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek 8 Frascos Vidrio 1.4 Lts De Yogur ,https://articulo.mercadolibre.com.ar/MLA-1381178695-yogurtera-smart-tek-8-frascos-vidrio-14-lts-de-yogur-_JM#position=32&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,51.500,Full House Tienda,Nuevo  |  +25 vendidos,(16 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381178695,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1410808065-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=33&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,8.500,PANEALEJANDRA,Nuevo,(2946 disponibles),Nuevo,No disponible,#1410808065,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://articulo.mercadolibre.com.ar/MLA-1632911306-oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc-_JM#position=34&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,999,DISTRIBUIDORA-MAYA,Nuevo  |  +5 vendidos,(93 disponibles),Nuevo  |  +5 vendidos,No disponible,#1632911306,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w,https://articulo.mercadolibre.com.ar/MLA-1397956919-yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-_JM#position=35&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,55.990,LACOBACHA-AUDIO,Nuevo  |  1 vendido,(3 disponibles),Nuevo  |  1 vendido,No disponible,#1397956919,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://articulo.mercadolibre.com.ar/MLA-1410794067-yogurt-griego-1-litro-natural-probiotico-sin-azucarez-_JM#position=36&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,7.900,PANEALEJANDRA,Nuevo,(2954 disponibles),Nuevo,No disponible,#1410794067,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=37&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(28 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Distribuidora 10 Frascos De Vidrio Yogurt Dahi Con Tapa ,https://articulo.mercadolibre.com.ar/MLA-1586291630-distribuidora-10-frascos-de-vidrio-yogurt-dahi-con-tapa-_JM#position=38&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,5.290,ARCANACAELI,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1586291630,2024-03-25 10:43:45,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930195950-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=39&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,86.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#930195950,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yoghurt  Vainilla 120 Gr G.compra Flanes / Postres / Yoghur,https://articulo.mercadolibre.com.ar/MLA-927676768-yoghurt-vainilla-120-gr-gcompra-flanes-postres-yoghur-_JM#position=40&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,1.752,TIENDA DINAMICA FULL,Nuevo,(29 disponibles),Nuevo,No disponible,#927676768,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Yelmo Máquina Hacer Yogur Fábrica Yg-1700 1 Litro ,https://articulo.mercadolibre.com.ar/MLA-1684480356-yogurtera-yelmo-maquina-hacer-yogur-fabrica-yg-1700-1-litro-_JM#position=41&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,38.800,GRAMABI,Nuevo  |  1 vendido,(2 disponibles),Nuevo  |  1 vendido,No disponible,#1684480356,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi Sin Tapa Nuevo X 20 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1564458146-frascos-de-vidrio-yogur-dahi-sin-tapa-nuevo-x-20-unidades-_JM#position=42&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,7.540,LUA DISTRIBUIDORA,Nuevo  |  +5 vendidos,(25 disponibles),Nuevo  |  +5 vendidos,No disponible,#1564458146,2024-03-25 10:43:45,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Chocolate Cadbury Relleno Yoghurt Frutilla Chocolate Leche,https://articulo.mercadolibre.com.ar/MLA-1124617536-chocolate-cadbury-relleno-yoghurt-frutilla-chocolate-leche-_JM#position=43&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,5.052,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(1015 disponibles),Nuevo  |  +100 vendidos,No disponible,#1124617536,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Yogurt Griego Artesanal Gurt (vainilla Y Stevia Premium),https://articulo.mercadolibre.com.ar/MLA-1135986297-yogurt-griego-artesanal-gurt-vainilla-y-stevia-premium-_JM#position=44&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,13.500,JS BUSINESS,Nuevo  |  +25 vendidos,(30 disponibles),Nuevo  |  +25 vendidos,No disponible,#1135986297,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
"Yogurtera Yelmo Yg-1700 Prepara Hasta 1,1 Litros De Yogur",https://articulo.mercadolibre.com.ar/MLA-1410856635-yogurtera-yelmo-yg-1700-prepara-hasta-11-litros-de-yogur-_JM#position=45&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,35.508,INGENIO HOGAR,Nuevo,No disponible,Nuevo,No disponible,#1410856635,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=46&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Oblea Yogubar De Arroz Gallo X 24u - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1134043660-oblea-yogubar-de-arroz-gallo-x-24u-dulsisa-_JM#position=47&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,12.362,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1134043660,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Helado Maracuyá - Karinat - 120 Grs,https://articulo.mercadolibre.com.ar/MLA-901144780-yogurt-helado-maracuya-karinat-120-grs-_JM#position=48&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,3.198,CARMIN ALIMENTOS,Nuevo  |  +5 vendidos,(74 disponibles),Nuevo  |  +5 vendidos,No disponible,#901144780,2024-03-25 10:43:45,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=49&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,50.500,VENTAS.HOME,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1159047680,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"Tratamiento Capilar Frenzzi - Sin Parebenos, Apto Veganos",https://articulo.mercadolibre.com.ar/MLA-732085320-tratamiento-capilar-frenzzi-sin-parebenos-apto-veganos-_JM?searchVariation=24753724582#searchVariation=24753724582&position=50&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,13.140,DIETETICA CALLLAO,Nuevo  |  +100 vendidos,(238 disponibles),Nuevo  |  +100 vendidos,No disponible,#732085320,2024-03-25 10:43:45,Belleza y Cuidado Personal,Cuidado del Cabello,Tratamientos para el Cabello,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Instantáneo,https://articulo.mercadolibre.com.ar/MLA-1114085344-yogur-griego-natural-1120kg-cremuccino-s-tacc-instantaneo-_JM#position=51&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,86.000,CANDELARIARIOS,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1114085344,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Premezclas,Premezclas Dulces
Frascos De Yogur Con Tapa Corcho X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1292443522-frascos-de-yogur-con-tapa-corcho-x-10-un-_JM#position=52&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,23.000,ARTE LIBERA,Nuevo  |  +5 vendidos,(85 disponibles),Nuevo  |  +5 vendidos,No disponible,#1292443522,2024-03-25 10:43:45,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://www.mercadolibre.com.ar/oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc/p/MLA20719182#searchVariation=MLA20719182&position=3&search_layout=stack&type=product&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,1.397,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(1000 disponibles),Nuevo  |  +500 vendidos,No disponible,#1285915556,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Yogurtera Fabrica Yogur Jarros De Vidrio Smart Tek 1,2 Lts +",https://articulo.mercadolibre.com.ar/MLA-864177877-yogurtera-fabrica-yogur-jarros-de-vidrio-smart-tek-12-lts--_JM#position=53&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,81.499,EC-ELECTRONICA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#864177877,2024-03-25 10:43:45,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Cereal Mix Yogur Frutilla 20u  Go Market Mayorista,https://articulo.mercadolibre.com.ar/MLA-871520162-cereal-mix-yogur-frutilla-20u-go-market-mayorista-_JM#position=54&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,12.735,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#871520162,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales,nan
Frascos De Yogurt Con Tapa Plastica X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1164205304-frascos-de-yogurt-con-tapa-plastica-x-10-un-_JM#position=55&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,5.400,LUA DISTRIBUIDORA,Nuevo  |  +5 vendidos,(23 disponibles),Nuevo  |  +5 vendidos,No disponible,#1164205304,2024-03-25 10:43:45,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur Griego Natural 280g Cremuccino S/ Tacc Cafe Desayuno,https://articulo.mercadolibre.com.ar/MLA-930197553-yogur-griego-natural-280g-cremuccino-s-tacc-cafe-desayuno-_JM#position=56&search_layout=stack&type=item&tracking_id=6c56eed7-eccd-40cf-903e-d19ccfb5b7b0,37.000,NATALIAUKR,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#930197553,2024-03-25 10:43:45,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
