Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=9&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.194,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(124 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=12&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.403,AEH MALL,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1683070444,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=2&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,3.799,LEPOTMARKET,Nuevo  |  +500 vendidos,(15 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391334439,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Tallarin Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1284800195-fideos-tallarin-verizzia-500-g-_JM#position=48&search_layout=stack&type=item&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,800,GRUPO ELNENE,Nuevo  |  +10mil vendidos,(520 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284800195,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=49&search_layout=stack&type=item&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,800,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(507 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1182515003,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Mostachol Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371175964-fideos-mostachol-verizzia-500-g-_JM#position=50&search_layout=stack&type=item&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,800,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(1129 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371175964,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Ramen Instantaneo Huevo 1.2kg Sau Tao,https://www.mercadolibre.com.ar/fideos-ramen-instantaneo-huevo-12kg-sau-tao/p/MLA29512508?pdp_filters=category:MLA1423#searchVariation=MLA29512508&position=8&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,8.275,UMAMI BA,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402032181,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=13&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.359,ECOMODICO,Nuevo  |  +500 vendidos,(441 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=4&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.082,ECOMODICO,Nuevo  |  +1000 vendidos,(819 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=15&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,7.400,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Codo Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1284761591-fideos-codo-verizzia-500-g-_JM#position=51&search_layout=stack&type=item&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,800,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(406 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1284761591,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Lucchetti 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-lucchetti-500g/p/MLA20719337?pdp_filters=category:MLA1423#searchVariation=MLA20719337&position=10&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.499,CAPSULANDIA,Nuevo  |  +50mil vendidos,(27 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1410552773,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=7&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.599,TAP GROCERY,Nuevo  |  +10mil vendidos,(25 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1310565992,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi 3 Vegetales Fusilli 500gr,https://www.mercadolibre.com.ar/fideos-terrabusi-3-vegetales-fusilli-500gr/p/MLA28569927?pdp_filters=category:MLA1423#searchVariation=MLA28569927&position=25&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.197,ECOMODICO,Nuevo  |  +1000 vendidos,(410 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1584459990,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=18&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Shirataki 330 Gr. Gluten Free,https://www.mercadolibre.com.ar/fideos-shirataki-330-gr-gluten-free/p/MLA21856905?pdp_filters=category:MLA1423#searchVariation=MLA21856905&position=20&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,3.403,ASIA ORIENTAL,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1370238461,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=22&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.850,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=52&search_layout=stack&type=item&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.280,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(117 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Konjac Massa Fit Tira Ancha X 200 Gr,https://www.mercadolibre.com.ar/pasta-konjac-massa-fit-tira-ancha-x-200-gr/p/MLA19943687?pdp_filters=category:MLA1423#searchVariation=MLA19943687&position=19&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,4.900,FITNUTRITION5,Nuevo  |  +500 vendidos,(41 disponibles),Nuevo  |  +500 vendidos,No disponible,#1676372808,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=x0o9HAzUUsxqj5G6uw15iEB5aJS%2BNL8h4aCZstwybPRWXPt41vbXNBvZQm8Wcvmz9HBeDCek%2B8B5hJbgaBcmzFjYLf8oCno755IOvsVgbFIrwYi3pZuixpDEGkxAKtXFgnCljn2JnlKCd%2BviOUVZP7BgwcunS1DYmkeaKuc9%2FFi%2FJhpfBZms1Os%2BzKb1Hk30KDPQ6pcRBm8Z%2Bk%2F11d52JRwRWOeRR2VfztwUOysWG9N7P00TEwgegwAZZhtF1Ifh482ZKVLI5U%2BZCySMbz5HrEsfYcM4ZrXi%2FLvq43qJU581YeG%2BibgOCDCpVHRZD2fdf7QNewj%2FRt%2B6OKRFHpxfe9wzGoNBs6POct7hxRRFKuKCj%2F3om8GZ9eEVVl2Gpy3xYEsAVyYJSMMm2WkU0Oo4oSlUVJ8sHtQ8VN57WJR8VpFyvJZvkdphoxY9JdpC95iRDQPIBqyItv6ZxIVc1KQ4ue%2FToubAg2iy59uZe1rBtRyvhywPBDPlckcIw9isUMMK8xBUtkNy8SWHYQFXKikoBhEdeSOnCxIDWDDK%2FC1mHZHgTZIUni2a%2BFdSZGdcpNKY1MKDvKJ%2B4Xncm2Pw1hDMRVeFuBbfrSh9A9HpPdi3ELMWHZJ4hPd7Ka50Or1t2GpPnlonrWIx7%2FGNGhjeXnz8rqgTX2yqV1QPOVhlNxOJSTcleXIkXuW8J2nxN%2BbAj2wrVmJaeLXHit0C%2BRJksZboEe0%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,2.280,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(117 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Cup Noodles Nissin Frutos Del Mar 65 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=NSrUw6Tn8fg51zlAvEnYdD6qy79fUyVUVOJQNsnTJ7tt30UScNOHTZwOIdMsJos%2FEGehhFvAskUXkTASENQax00QiEsCRR3VkIGpkpY7tMgmveudFzyY7RcyBoL%2BDbpmmH%2BpMwBs7oSXfBTXkBs2a%2FWX%2Ffo5MtyLug1p1vz2QdDVWoSlF27zPqeGrRah7YQ5M80izvUY40hymxMTQ7BlQ0i6xzFy0ChMwH0zkDbQrnklU2OSfcTJZIHtgg5hxieLzeyj9z%2FnC0zgD6c6dGHTUIkgKfZr9nItga0TvgeVkkzIugJoR6tXsjvhEOhNCjye4eB2%2BM40B%2Br4Pdo36a9CWe1AKONxfGtfl4X3vCAihANhIEcl6jwHZN8wGxonb3ky%2Fw2%2FWuweRn92VeBedGczuhBeG%2BHU5nJr9cBNYLSK0ygZAR70P96egVK1zK7uDwMsyHDFDkW6cdwae%2Fqehi4LADP%2BvQ6zNO5jehmkR0wJxaobDhaytGZNeETFmYx%2FQJm%2Bqfb4VVHXtuWFDTPvPk4nwA%2FSZ2iMIfUBc1W0PPnfk%2BiaaZdf7JdHTaQGrd8eLjyHrGCNZ0Xdlkcj1rtFefkjzbQnQeIe9ZnqvJIboG2afw9AumVIJXs7huplnZtf%2BpGQ7liVhiSxwlnxc59E%2BSFH4R%2FvzDxMAehoORtyTlrDEb0jsu8G1qwr6pDe37nYNvGRnzqeNEUibkykMQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,2.964,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#935528005,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=28&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.819,TAP GROCERY,Nuevo  |  +5mil vendidos,(173 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1356398731,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti 3 Vegetales Tirabuzón N°34 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-3-vegetales-tirabuzon-n34-500g/p/MLA28713415?pdp_filters=category:MLA1423#searchVariation=MLA28713415&position=21&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.287,Ecomodico,Nuevo  |  +100 vendidos,(211 disponibles),Nuevo  |  +100 vendidos,No disponible,#1594830964,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Don Vicente Fettuccini 500g,https://www.mercadolibre.com.ar/fideos-don-vicente-fettuccini-500g/p/MLA28611316?pdp_filters=category:MLA1423#searchVariation=MLA28611316&position=16&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.984,ECOMODICO,Nuevo  |  +100 vendidos,(118 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397889977,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Caracoles Molto X 500 Gr,https://www.mercadolibre.com.ar/fideos-caracoles-molto-x-500-gr/p/MLA19943668?pdp_filters=category:MLA1423#searchVariation=MLA19943668&position=27&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.360,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1670373234,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Penne Rigate N°48 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-penne-rigate-n48-500g/p/MLA28611366?pdp_filters=category:MLA1423#searchVariation=MLA28611366&position=38&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.435,Ecomodico,Nuevo  |  +100 vendidos,(135 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397851449,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Delverde Italiana Lenguini 500 Grs ,https://www.mercadolibre.com.ar/pasta-delverde-italiana-lenguini-500-grs/p/MLA20021516?pdp_filters=category:MLA1423#searchVariation=MLA20021516&position=26&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,5.999,ELHERALDO ALIMENTOS,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364718541,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
 Spaghetti Santa Isabel de harina de trigo tipo 000 sabor pasta 500 g,https://www.mercadolibre.com.ar/spaghetti-santa-isabel-de-harina-de-trigo-tipo-000-sabor-pasta-500-g/p/MLA34851501?pdp_filters=category:MLA1423#searchVariation=MLA34851501&position=41&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,962,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1716974194,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Dedalitos Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-dedalitos-matarazzo-x-500-gr/p/MLA19957809?pdp_filters=category:MLA1423#searchVariation=MLA19957809&position=24&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.343,Ecomodico,Nuevo  |  +1000 vendidos,(524 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359472410,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarin 500 Gr Favorita,https://www.mercadolibre.com.ar/fideos-tallarin-500-gr-favorita/p/MLA28766309?pdp_filters=category:MLA1423#searchVariation=MLA28766309&position=36&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,897,ECOMODICO,Nuevo  |  +1000 vendidos,(793 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400508857,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=39&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.262,ECOMODICO,Nuevo  |  +500 vendidos,(207 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Nissin Cup Carne 68g,https://www.mercadolibre.com.ar/nissin-cup-carne-68g/p/MLA20030980?pdp_filters=category:MLA1423#searchVariation=MLA20030980&position=34&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.964,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1363102761,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=29&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.242,DIETETICA VARELA,Nuevo  |  +5mil vendidos,(9 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1446882186,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=32&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,1.082,ECOMODICO,Nuevo  |  +500 vendidos,(437 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397937973,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Moños Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-monos-matarazzo-x-500-gr/p/MLA19943664?pdp_filters=category:MLA1423#searchVariation=MLA19943664&position=33&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.601,ECOMODICO,Nuevo  |  +5mil vendidos,(277 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1381613811,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Spaghetti De Harina De Arroz Al Huevo X 500gr - Blue Patna,https://www.mercadolibre.com.ar/spaghetti-de-harina-de-arroz-al-huevo-x-500gr-blue-patna/p/MLA19977173?pdp_filters=category:MLA1423#searchVariation=MLA19977173&position=35&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,4.645,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1432156642,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=42&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,2.849,UPSTORE RAMOS,Nuevo  |  +10mil vendidos,(17 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1414724293,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Terrabusi Pastas - Mejorprecio,https://www.mercadolibre.com.ar/fideos-spaghetti-terrabusi-pastas-mejorprecio/p/MLA19957811?pdp_filters=category:MLA1423#searchVariation=MLA19957811&position=37&search_layout=stack&type=product&tracking_id=98ce8f27-2c47-450b-a20e-9c7439fb0af8,969,Ecomodico,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1413215157,2024-03-25 10:34:07,Alimentos y Bebidas,Almacén,Pastas,nan
