Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Yamani X 1kg | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-x-1kg-sin-tacc-yin-yang/p/MLA21233195?pdp_filters=category:MLA1423#searchVariation=MLA21233195&position=4&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,3.230,VÍVET MARKET,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1319177552,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Luchetti Parboil No Se Pasa Sin Tacc 5kg,https://www.mercadolibre.com.ar/arroz-luchetti-parboil-no-se-pasa-sin-tacc-5kg/p/MLA29423655?pdp_filters=category:MLA1423#searchVariation=MLA29423655&position=12&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,15.560,DI7282532,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1400931897,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Integral Organico X 500g | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-integral-organico-x-500g-sin-tacc-yin-yang/p/MLA22033208?pdp_filters=category:MLA1423#searchVariation=MLA22033208&position=13&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.229,POSITIVA.ARG,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365418740,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=8&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,770,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(72 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=14&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,4.661,HACHI_ARG,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1299418705,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parboil Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1480999376-arroz-parboil-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=39&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.975,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480999376,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=11&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.875,UMAMI BA,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391443715,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Yamani Integral Orgánico Yin Yang 500g,https://articulo.mercadolibre.com.ar/MLA-1132581236-arroz-yamani-integral-organico-yin-yang-500g-_JM#position=40&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,1.873,VÍVET MARKET,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1132581236,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Integral Vermicelli Star Lion Sin Tacc 200gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=9pQNjre4NVh%2FBuBAI3uKqzqo%2FiLbnN0pMS87fiIc4oGjKNFq5Cm96MH8ZMTD3rHG8cyU06xxfEfMVmZDUiL%2BWBKRRkopMT2PpiBLbKb2DMy2UARhgiIcM97g7mBX6IWPQnXvDkoIwc40V6tRCajLHIiO36lNO1afLT3AoyFT8pd%2Bal777SLEuZaNuGD6ANf3fNVeRN%2BhQjcZWVDTqhNtKj1GbfQ2UdrmGIG4kmr63kjaUyqanaC8IWNTqu6u%2BW1udpW8tuBRbN1WYk%2B%2BCGLpHVxVtYxFGxmB9VOCmb0URhR144FVZ7EC7Qm3DkrXtfHJDRVwtFqdBBgbAqpNH8ugw559qDIo24Wl7JzYk4h1W96tBgf4LzkhITlpsR4OICPoSM3kyLTs6BWPeJ3AlUBR6%2B%2BgOUiBWiY1OBhS5KW8vsatuRKMmyi4GTs%2FiT2pKxMophNL5VyEzjHxfz5p60LMsyLt6uwdIOrb9Z%2BCGdRnPnu4KAaKyiTpdX1u%2Fz1KWkU0OJ%2BXBuSxVBRHIpYOncR6nktP7%2BzOtJHMuBHFCPrplzjG7oDlp2LN26C4NqCGpdGBz8Nq3mh47pn%2BSoJVC9mVyTLX5d56ueuZ8lAA7GT7ojeocNryEsc7DE6YKRKVTs7gtfcBtEIOJyD4VwzQWORPLl6pKrdcADliQZ6yjUqe5usBMkGy7XuRsrVzBNLLM%2BtQ7hH2xOlRyIHSydc4tdvJa38p1BtFvA8%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.021,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#852175053,2024-01-26 17:38:50,nan,nan,nan,nan
"Arroz Integral Yamaní X 1,25 Kg.",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=eCfjktBCwlKz%2Bn8dsMPg8fSwasN6p3NPzTYQ0mB4emkOypWKAtZ6idda%2Fggc7QMVfbkOqrDPhXoKMBPE9i94F05srnNyLW9IMJ5BJuWsLd7RNsOx%2BjsE7JOQbI329dK78Rfj2ttuwVVTDj4VHbFjbEowowO3LTumyjTRPOOZdW4WTjMYA2LjtB1J%2BmmtS1%2FGhVwJhc4C1CE8zQk7CH9ObCSC9%2BFm3EcHilP5ht9EZxLzKZ0%2BwjGd9%2BrXfj5IM7jiC1tOYdYsk4nVY0kitbqPKg%2BjUR931M%2B0V3WE1lVCWBkZN2o5i6ZcH2%2BXgZYGWH16A%2FVC17Md%2BtuSd4nX2Egl84bZIanvxQWhSZz%2FbrM06OqI%2Fxzo2GkqmscArWgso0NGU3YBZj%2BSU0SuWVKW9AQ60BwLRoCvZhTqJNxMb8RWUubcMunx5Ohn4ek7sF8aw9Excl5H0CYSz8FbbFqmX8CoQAQNZCzBJqu6iAnZ8xpkO5iKkwiTUGl%2BZf1pbQzJIomZsbxpgWF4L6gVNtARbJ3NL1pv0oB1ZUE%2BVu8O4Oiw7XzB8ex9PoQ8dUcrCCsLUs0Ku%2FPxE6XjOstIvtLTrkyGUHWu1OUsR0mH%2BCxh94IOqrdsQUcmeru43r5WBODH4OCYMpLRRZnnZbd0HBsRkBl%2FcfmX%2BrHoCozrDKxzGHZnqMw7LsPSUu%2BZYA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.531,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(115 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813440876,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=21&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,12.990,ALMACENSOCIEDADDERESPONSABI,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1520177762,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oblea De Arroz Gallo X24 Unidades,https://www.mercadolibre.com.ar/oblea-de-arroz-gallo-x24-unidades/p/MLA21169477?pdp_filters=category:MLA1423#searchVariation=MLA21169477&position=18&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,9.000,OPEN25HS ML,Nuevo  |  +5mil vendidos,(195 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1584449092,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas
Oferta! Arroz Largo Fino Dos Hermanos 500g 13 Min Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1411575092-oferta-arroz-largo-fino-dos-hermanos-500g-13-min-sin-tacc-_JM#position=41&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,1.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(102 disponibles),Nuevo  |  +100 vendidos,No disponible,#1411575092,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=15&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,8.532,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=42&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(428 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1155368624,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Largo Fino Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1376425507-arroz-largo-fino-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=43&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.720,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376425507,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=44&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,5.195,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=16&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,770,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(150 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=17&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,52.722,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Vinagre De Arroz 750 Ml Marca: Castelo,https://www.mercadolibre.com.ar/vinagre-de-arroz-750-ml-marca-castelo/p/MLA20010985?pdp_filters=category:MLA1423#searchVariation=MLA20010985&position=23&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,6.200,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(251 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492777,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Vinagres
Arroz Basmati X 5 Kgs.,https://www.mercadolibre.com.ar/arroz-basmati-x-5-kgs/p/MLA20018459?pdp_filters=category:MLA1423#searchVariation=MLA20018459&position=22&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,50.650,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1514718944,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Napolitano Molé X 200 Gramos,https://www.mercadolibre.com.ar/risotto-napolitano-mole-x-200-gramos/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=25&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,1.882,GREENANDML,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1400872595,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parboil Gallo Oro 1kg No Se Pasa Ni Se Pega,https://www.mercadolibre.com.ar/arroz-parboil-gallo-oro-1kg-no-se-pasa-ni-se-pega/p/MLA24863896?pdp_filters=category:MLA1423#searchVariation=MLA24863896&position=27&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,3.989,TAP GROCERY,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1490062950,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletitas de arroz Criollitas Bagley 110g,https://www.mercadolibre.com.ar/galletitas-de-arroz-criollitas-bagley-110g/p/MLA22835246?pdp_filters=category:MLA1423#searchVariation=MLA22835246&position=26&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,1.675,TAP GROCERY,Nuevo  |  +1000 vendidos,(157 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438657498,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Risotto Molé Al Pesto X 200 Gramos,https://www.mercadolibre.com.ar/risotto-mole-al-pesto-x-200-gramos/p/MLA29541420?pdp_filters=category:MLA1423#searchVariation=MLA29541420&position=29&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.282,VÍVET MARKET,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1640779258,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Oro Parboil 500g No Se Pasa Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1636493494-oferta-arroz-gallo-oro-parboil-500g-no-se-pasa-sin-tacc-_JM#position=45&search_layout=stack&type=item&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.399,CAPSULANDIA,Nuevo  |  +5 vendidos,(37 disponibles),Nuevo  |  +5 vendidos,No disponible,#1636493494,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Largo Fino Primor X 1 Kg,https://www.mercadolibre.com.ar/arroz-largo-fino-primor-x-1-kg/p/MLA29597961?pdp_filters=category:MLA1423#searchVariation=MLA29597961&position=24&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.130,POSTA LOCALES,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1629368358,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=28&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(141 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297548558,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=30&search_layout=stack&type=product&tracking_id=c6fe1bb0-cd9e-4ea1-aa6e-3170b1b1c0df,2.749,TAP GROCERY,Nuevo  |  +5mil vendidos,(84 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280814689,2024-01-26 17:38:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
