Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1410808065-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=22&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,8.075,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410808065,2024-04-09 13:41:35,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Yelmo Máquina Hacer Yogur Fábrica Yg-1700 1 Litro ,https://articulo.mercadolibre.com.ar/MLA-1684480356-yogurtera-yelmo-maquina-hacer-yogur-fabrica-yg-1700-1-litro-_JM#position=23&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,38.800,GRAMABI,Nuevo  |  1 vendido,(2 disponibles),Nuevo  |  1 vendido,No disponible,#1684480356,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur En Polvo Con Probioticos Yogur Now - Caja 40 Sobres,https://articulo.mercadolibre.com.ar/MLA-1151079189-yogur-en-polvo-con-probioticos-yogur-now-caja-40-sobres-_JM?searchVariation=175006047926#searchVariation=175006047926&position=24&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,88.990,DIETETICA CALLLAO,Nuevo  |  3 vendidos,(+20 disponibles),Nuevo  |  3 vendidos,No disponible,#1151079189,2024-04-09 13:41:35,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=25&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=26&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,3.940,PARVATINATURAL,Nuevo  |  1 vendido,(+20 disponibles),Nuevo  |  1 vendido,No disponible,#1110232107,2024-04-09 13:41:35,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 560+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1410702653-pote-contenedor-doble-yogur-frutas-cereales-snack-560310-ml-_JM#position=27&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,13.250,LINDENHAUS,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1410702653,2024-04-09 13:41:35,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=28&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,3.130,SR.GOLOSO,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1103500328,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek 8 Frascos Vidrio 1.4 Lts De Yogur ,https://articulo.mercadolibre.com.ar/MLA-1381178695-yogurtera-smart-tek-8-frascos-vidrio-14-lts-de-yogur-_JM#position=29&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,52.000,Full House Tienda,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381178695,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 280gr Cremuccino Stacc Instantaneo Cafe,https://articulo.mercadolibre.com.ar/MLA-1114093075-yogur-griego-natural-280gr-cremuccino-stacc-instantaneo-cafe-_JM#position=30&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,37.000,CANDELARIARIOS,Nuevo  |  2 vendidos,(4 disponibles),Nuevo  |  2 vendidos,No disponible,#1114093075,2024-04-09 13:41:35,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Frascos De Yogur Con Tapa Corcho X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1292443522-frascos-de-yogur-con-tapa-corcho-x-10-un-_JM#position=31&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,23.000,ARTE LIBERA,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1292443522,2024-04-09 13:41:35,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930195950-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=32&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,86.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#930195950,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=33&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,7.155,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-04-09 13:41:35,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://www.mercadolibre.com.ar/oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc/p/MLA20719182#searchVariation=MLA20719182&position=3&search_layout=stack&type=product&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,1.397,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1285915556,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Yogurtera Yelmo Yg-1700 Prepara Hasta 1,1 Litros De Yogur",https://articulo.mercadolibre.com.ar/MLA-1410856635-yogurtera-yelmo-yg-1700-prepara-hasta-11-litros-de-yogur-_JM#position=34&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,35.494,INGENIO HOGAR,Nuevo,No disponible,Nuevo,No disponible,#1410856635,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Helado Maracuyá - Karinat - 120 Grs,https://articulo.mercadolibre.com.ar/MLA-901144780-yogurt-helado-maracuya-karinat-120-grs-_JM#position=35&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,3.809,CARMIN ALIMENTOS,Nuevo  |  +5 vendidos,(+20 disponibles),Nuevo  |  +5 vendidos,No disponible,#901144780,2024-04-09 13:41:35,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=36&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,5.040,ARMABUYA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-04-09 13:41:35,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Billiken Mas+ Caramelo Masticable 600gr - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1133302307-billiken-mas-caramelo-masticable-600gr-dulsisa-_JM?searchVariation=174435412770#searchVariation=174435412770&position=37&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1133302307,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=38&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,50.500,VENTAS.HOME,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1159047680,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Barrita De Cereal Flow Georgalos Caja X 20u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1150945052-barrita-de-cereal-flow-georgalos-caja-x-20u-sr-goloso-_JM?searchVariation=174996316239#searchVariation=174996316239&position=39&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,9.292,SR.GOLOSO,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1150945052,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Caramelos Masticables Billiken 300 Gr Yogur 100 U Golosinas,https://articulo.mercadolibre.com.ar/MLA-924739086-caramelos-masticables-billiken-300-gr-yogur-100-u-golosinas-_JM#position=40&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,3.705,JUANALALO COTILLON,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#924739086,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 6u,https://articulo.mercadolibre.com.ar/MLA-1388860901-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-6u-_JM?searchVariation=179954918885#searchVariation=179954918885&position=41&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,15.000,NUTRIBYLUC,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388860901,2024-04-09 13:41:35,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://articulo.mercadolibre.com.ar/MLA-1632911306-oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc-_JM#position=42&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,999,DISTRIBUIDORA-MAYA,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1632911306,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Yogurtera Fabrica Yogur Jarros De Vidrio Smart Tek 1,2 Lts +",https://articulo.mercadolibre.com.ar/MLA-864177877-yogurtera-fabrica-yogur-jarros-de-vidrio-smart-tek-12-lts--_JM#position=43&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,81.499,EC-ELECTRONICA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#864177877,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Tableta Chocolate Cadbury Yoghurt Frutilla 162g,https://articulo.mercadolibre.com.ar/MLA-1416371963-tableta-chocolate-cadbury-yoghurt-frutilla-162g-_JM#position=44&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,4.499,TANDILSL,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1416371963,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Botella Vidrio Etiqueta Tienda Mama Al Mando,https://articulo.mercadolibre.com.ar/MLA-929307162-botella-vidrio-etiqueta-tienda-mama-al-mando-_JM?searchVariation=178675342276#searchVariation=178675342276&position=45&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,2.660,TIENDAMAMAALMANDO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#929307162,2024-04-09 13:41:35,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Jarras
Caramelos Masticables Billiken 600 Gr Yogur 200 U,https://articulo.mercadolibre.com.ar/MLA-917652322-caramelos-masticables-billiken-600-gr-yogur-200-u-_JM#position=46&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,5.605,JUANALALO COTILLON,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#917652322,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
2 Probiotico Fermentos Para Preparar Yogur + Tela Suiza,https://articulo.mercadolibre.com.ar/MLA-911774953-2-probiotico-fermentos-para-preparar-yogur-tela-suiza-_JM#position=47&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,49.260,ROAL4512404,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#911774953,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Yogur 218u Lheritier - Ciudad Cotillón,https://articulo.mercadolibre.com.ar/MLA-1158565409-caramelos-masticables-yogur-218u-lheritier-ciudad-cotillon-_JM#position=48&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,5.799,SHOWPARTY SRL,Nuevo  |  4 vendidos,(3 disponibles),Nuevo  |  4 vendidos,No disponible,#1158565409,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fermento Láctico Con Probióticos Yogur Now X 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1149733857-fermento-lactico-con-probioticos-yogur-now-x-12-unidades-_JM?searchVariation=174958596352#searchVariation=174958596352&position=49&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,30.000,PROBIOTICAR,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1149733857,2024-04-09 13:41:35,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Cereal Mix Yogur Frutilla 20u  Go Market Mayorista,https://articulo.mercadolibre.com.ar/MLA-871520162-cereal-mix-yogur-frutilla-20u-go-market-mayorista-_JM#position=50&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,12.735,GOMARKETMAYORISTA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#871520162,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales,nan
Oblea Yogubar De Arroz Gallo X 24u - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1134043660-oblea-yogubar-de-arroz-gallo-x-24u-dulsisa-_JM#position=51&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,12.362,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1134043660,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Yelmo Máquina Hacer Yogur Fábrica Yg-1700 1 Litro ,https://articulo.mercadolibre.com.ar/MLA-1684538366-yogurtera-yelmo-maquina-hacer-yogur-fabrica-yg-1700-1-litro-_JM#position=52&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,54.900,GRAMABI,Nuevo,(2 disponibles),Nuevo,No disponible,#1684538366,2024-04-09 13:41:35,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Instantáneo,https://articulo.mercadolibre.com.ar/MLA-1114085344-yogur-griego-natural-1120kg-cremuccino-s-tacc-instantaneo-_JM#position=53&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,86.000,CANDELARIARIOS,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1114085344,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Premezclas,Premezclas Dulces
Frascos De Yogurt Con Tapa Plastica X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1164205304-frascos-de-yogurt-con-tapa-plastica-x-10-un-_JM#position=54&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,5.700,LUA DISTRIBUIDORA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1164205304,2024-04-09 13:41:35,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Masticables Billiken Yogur X 600 Grs - Lollipop,https://articulo.mercadolibre.com.ar/MLA-922971185-caramelos-masticables-billiken-yogur-x-600-grs-lollipop-_JM#position=55&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,4.200,LOLLIPOP GOLOSINAS,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#922971185,2024-04-09 13:41:35,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Mayorista Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 20 Un,https://articulo.mercadolibre.com.ar/MLA-1162469307-mayorista-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-20-un-_JM#position=56&search_layout=stack&type=item&tracking_id=01231e48-4f31-41f8-ac7a-ad9c91607510,11.100,ALUAROMA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1162469307,2024-04-09 13:41:35,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
